Obj_fct_value; 
0.6477744851971429;0.0;-9999.0;-9999.0;0.0;0.0;52.68133043027826;145.17882688484588;68.41221772875494;1.6687524587575289;89.71721985127812;94.45254000483465;1.3603373033658246;10.076381366162025;3.1056801558395524;0.9302779142468971;90.56774701033434;0.22000842145881527;0.0059123040375552716;0.19269276744422947;0.025660892529977275;4232.074024341993;0.079993235215024;0.8134517071904505
0.6477744851971429;0.0;-9999.0;-9999.0;0.0;0.0;52.68133043027826;145.17882688484588;68.41221772875494;1.6687524587575289;89.71721985127812;94.45254000483465;1.3603373033658246;10.076381366162025;3.1056801558395524;0.9302779142468971;90.56774701033434;0.22000842145881527;0.0059123040375552716;0.19269276744422947;0.025660892529977275;4232.074024341993;0.079993235215024;0.8134517071904505
0.6477744851971429;0.0;-9999.0;-9999.0;0.0;0.0;52.68133043027826;145.17882688484588;68.41221772875494;1.6687524587575289;89.71721985127812;94.45254000483465;1.3603373033658246;10.076381366162025;3.1056801558395524;0.9302779142468971;90.56774701033434;0.22000842145881527;0.0059123040375552716;0.19269276744422947;0.025660892529977275;4232.074024341993;0.079993235215024;0.8134517071904505
0.6477744851971429;0.0;-9999.0;-9999.0;0.0;0.0;52.68133043027826;145.17882688484588;68.41221772875494;1.6687524587575289;89.71721985127812;94.45254000483465;1.3603373033658246;10.076381366162025;3.1056801558395524;0.9302779142468971;90.56774701033434;0.22000842145881527;0.0059123040375552716;0.19269276744422947;0.025660892529977275;4232.074024341993;0.079993235215024;0.8134517071904505
0.5981019956832868;0.0;-9999.0;-9999.0;0.0;0.0;21.523022373579476;107.84963844428921;5.002696003895508;2.427773147137511;23.27146089670515;207.47005562773938;1.2022259175519956;12.15324211548255;1.4344276262148392;0.3674475867569438;71.05163440702512;0.14923778623431722;0.01171176859581613;0.8262688123738964;0.0669530402755692;5156.216729115146;0.0259748591454233;0.8612708391677081
0.5981019956832868;0.0;-9999.0;-9999.0;0.0;0.0;21.523022373579476;107.84963844428921;5.002696003895508;2.427773147137511;23.27146089670515;207.47005562773938;1.2022259175519956;12.15324211548255;1.4344276262148392;0.3674475867569438;71.05163440702512;0.14923778623431722;0.01171176859581613;0.8262688123738964;0.0669530402755692;5156.216729115146;0.0259748591454233;0.8612708391677081
0.5981019956832868;0.0;-9999.0;-9999.0;0.0;0.0;21.523022373579476;107.84963844428921;5.002696003895508;2.427773147137511;23.27146089670515;207.47005562773938;1.2022259175519956;12.15324211548255;1.4344276262148392;0.3674475867569438;71.05163440702512;0.14923778623431722;0.01171176859581613;0.8262688123738964;0.0669530402755692;5156.216729115146;0.0259748591454233;0.8612708391677081
0.5752377242785491;0.0;-9999.0;-9999.0;0.0;0.0;22.73747748434287;104.47123221714494;99.42807972892474;2.0079505583682256;6.714074149640993;77.94518915725791;3.477299399547072;13.454564552655363;0.9110622491909448;0.19161613054484827;72.39188854892214;0.21998111227045236;0.07316597186150875;0.14143451876908125;0.7909494541332922;9484.140910321075;0.009790574655958895;0.9286002845459329
0.5752377242785491;0.0;-9999.0;-9999.0;0.0;0.0;22.73747748434287;104.47123221714494;99.42807972892474;2.0079505583682256;6.714074149640993;77.94518915725791;3.477299399547072;13.454564552655363;0.9110622491909448;0.19161613054484827;72.39188854892214;0.21998111227045236;0.07316597186150875;0.14143451876908125;0.7909494541332922;9484.140910321075;0.009790574655958895;0.9286002845459329
0.5752377242785491;0.0;-9999.0;-9999.0;0.0;0.0;22.73747748434287;104.47123221714494;99.42807972892474;2.0079505583682256;6.714074149640993;77.94518915725791;3.477299399547072;13.454564552655363;0.9110622491909448;0.19161613054484827;72.39188854892214;0.21998111227045236;0.07316597186150875;0.14143451876908125;0.7909494541332922;9484.140910321075;0.009790574655958895;0.9286002845459329
0.5752377242785491;0.0;-9999.0;-9999.0;0.0;0.0;22.73747748434287;104.47123221714494;99.42807972892474;2.0079505583682256;6.714074149640993;77.94518915725791;3.477299399547072;13.454564552655363;0.9110622491909448;0.19161613054484827;72.39188854892214;0.21998111227045236;0.07316597186150875;0.14143451876908125;0.7909494541332922;9484.140910321075;0.009790574655958895;0.9286002845459329
0.5474884153480493;0.0;-9999.0;-9999.0;0.0;0.0;98.7288649512082;141.60540336470802;183.24442853934113;1.2539846299921185;129.15113037892928;145.50040424575377;3.4123433792364097;7.911640636095583;3.8006938055852273;0.6927192494096733;70.03586540341549;0.07162404316969029;0.005853300995588451;0.25279247396204474;0.24567301942951592;4076.7913991199903;0.01777933306506385;0.9899133921663623
0.5474884153480493;0.0;-9999.0;-9999.0;0.0;0.0;98.7288649512082;141.60540336470802;183.24442853934113;1.2539846299921185;129.15113037892928;145.50040424575377;3.4123433792364097;7.911640636095583;3.8006938055852273;0.6927192494096733;70.03586540341549;0.07162404316969029;0.005853300995588451;0.25279247396204474;0.24567301942951592;4076.7913991199903;0.01777933306506385;0.9899133921663623
0.529777642007602;0.0;-9999.0;-9999.0;0.0;0.0;37.845370393990464;136.37760305816627;106.24867173255504;1.998933461269083;148.3095622350789;48.62468839250985;1.4752059605126884;7.631004238749242;3.5963032957603858;0.6202375322750502;67.52261263712262;0.3545545748716852;0.0026212839655401776;0.42569785232420565;0.14709970402904188;5079.330774130208;0.02421753826001749;0.8603431559466844
0.529777642007602;0.0;-9999.0;-9999.0;0.0;0.0;37.845370393990464;136.37760305816627;106.24867173255504;1.998933461269083;148.3095622350789;48.62468839250985;1.4752059605126884;7.631004238749242;3.5963032957603858;0.6202375322750502;67.52261263712262;0.3545545748716852;0.0026212839655401776;0.42569785232420565;0.14709970402904188;5079.330774130208;0.02421753826001749;0.8603431559466844
0.5203025333449207;0.0;-9999.0;-9999.0;0.0;0.0;39.66738847700358;80.27061738535879;103.98796689651664;2.1678370797535043;51.65625376589574;125.13444412082646;1.1383769703199782;0.3072806933027987;3.6304384058886123;0.9787802227760884;86.35119745758642;0.6344801054555251;0.006932873275113383;0.6144799754987617;0.3133650199331196;1793.3122026763713;0.01638957296849708;0.9396851199490389
0.5152192652189341;0.0;-9999.0;-9999.0;0.0;0.0;20.760289876754044;173.48242132136835;117.94815049471461;2.5694399220674997;175.3987863890561;35.9253914648682;0.2038997501680837;1.5291166225963355;3.529298880024847;0.39517022081684927;99.5982973613492;0.432709609064034;0.016722431645528835;0.8602397415481957;0.209491324068936;3286.2598066337678;0.014179177377500907;0.9225727071613875
0.4818576794378244;0.0;-9999.0;-9999.0;0.0;0.0;21.31868410192437;74.53182178313263;90.29757053546169;1.2749447159227019;152.7895057122766;57.61690533169585;0.8129814435243379;0.9841997590008447;3.2472959849542153;0.056156352929044806;44.20388094714113;0.3685443552640474;0.0026064845981511597;0.5553092103662713;0.16172339733014696;1294.6205958567134;0.013155968918967309;0.9302805392237138
0.46869766373683575;0.0;-9999.0;-9999.0;0.0;0.0;1.3381946069407746;61.15391451195214;86.28275909715876;1.0364418717229482;188.64696360513832;46.11462798146769;0.9372864401703165;0.9619845404679914;3.7872449847352065;0.32799084688415114;63.82958836658169;0.6096315735082671;0.009941510561411793;0.7449825228558178;0.06513554167686669;1646.4032889593495;0.021094909812886864;0.9678008224621936
0.45852110290580583;0.0;-9999.0;-9999.0;0.0;0.0;6.043239942949221;85.50079634443253;89.84673480266655;1.7288738487431683;172.204879424648;45.26735941566923;1.3045503019732212;3.66312922350975;2.9927306139666543;0.4872287425318572;50.15598841696992;0.4553683394280632;0.0018514253040338713;0.40414696951131396;0.06261670587680868;1849.146769866632;0.026376464392398047;0.9607670838039627
0.45852110290580583;0.0;-9999.0;-9999.0;0.0;0.0;6.043239942949221;85.50079634443253;89.84673480266655;1.7288738487431683;172.204879424648;45.26735941566923;1.3045503019732212;3.66312922350975;2.9927306139666543;0.4872287425318572;50.15598841696992;0.4553683394280632;0.0018514253040338713;0.40414696951131396;0.06261670587680868;1849.146769866632;0.026376464392398047;0.9607670838039627
0.45852110290580583;0.0;-9999.0;-9999.0;0.0;0.0;6.043239942949221;85.50079634443253;89.84673480266655;1.7288738487431683;172.204879424648;45.26735941566923;1.3045503019732212;3.66312922350975;2.9927306139666543;0.4872287425318572;50.15598841696992;0.4553683394280632;0.0018514253040338713;0.40414696951131396;0.06261670587680868;1849.146769866632;0.026376464392398047;0.9607670838039627
0.45852110290580583;0.0;-9999.0;-9999.0;0.0;0.0;6.043239942949221;85.50079634443253;89.84673480266655;1.7288738487431683;172.204879424648;45.26735941566923;1.3045503019732212;3.66312922350975;2.9927306139666543;0.4872287425318572;50.15598841696992;0.4553683394280632;0.0018514253040338713;0.40414696951131396;0.06261670587680868;1849.146769866632;0.026376464392398047;0.9607670838039627
0.45852110290580583;0.0;-9999.0;-9999.0;0.0;0.0;6.043239942949221;85.50079634443253;89.84673480266655;1.7288738487431683;172.204879424648;45.26735941566923;1.3045503019732212;3.66312922350975;2.9927306139666543;0.4872287425318572;50.15598841696992;0.4553683394280632;0.0018514253040338713;0.40414696951131396;0.06261670587680868;1849.146769866632;0.026376464392398047;0.9607670838039627
0.4573779285070966;0.0;-9999.0;-9999.0;0.0;0.0;44.89761767029932;153.47099301923586;143.1541509671542;2.1567755210184427;265.3325461967702;7.985006863137727;0.27272449522233355;1.9651481629127865;4.285229786817718;0.420875441813843;37.801663147664655;0.5779345641176069;0.006458428465390131;0.538074710256542;0.08788485885802555;7601.185346667979;0.022625299599463244;0.9757502100270036
0.45539371048910726;0.0;-9999.0;-9999.0;0.0;0.0;58.0559757382692;95.40262191421138;155.26731749679772;1.785810585003888;138.13505662552947;41.716128045769636;0.21463285204588045;3.842292252377506;2.8556238901167608;0.23817568261962135;51.43482859984807;0.26563822403481063;0.0007334389619667037;0.6808403989727798;0.14798338459668903;6635.581877097447;0.017045539110364605;0.9737116877574126
0.45539371048910726;0.0;-9999.0;-9999.0;0.0;0.0;58.0559757382692;95.40262191421138;155.26731749679772;1.785810585003888;138.13505662552947;41.716128045769636;0.21463285204588045;3.842292252377506;2.8556238901167608;0.23817568261962135;51.43482859984807;0.26563822403481063;0.0007334389619667037;0.6808403989727798;0.14798338459668903;6635.581877097447;0.017045539110364605;0.9737116877574126
0.4471917912309167;0.0;-9999.0;-9999.0;0.0;0.0;65.33793130679257;29.426018866225363;147.157162954322;2.38362126666006;139.07620909507966;52.71649369967997;2.3656518244585776;3.6138593718718415;1.8670575847432498;0.24344826195421254;40.59669056962665;0.3320671528801996;0.0023503988572938783;0.7420035128043283;0.038802806057254224;6250.329671328874;0.03415042135870344;0.9627194792516962
0.4471917912309167;0.0;-9999.0;-9999.0;0.0;0.0;65.33793130679257;29.426018866225363;147.157162954322;2.38362126666006;139.07620909507966;52.71649369967997;2.3656518244585776;3.6138593718718415;1.8670575847432498;0.24344826195421254;40.59669056962665;0.3320671528801996;0.0023503988572938783;0.7420035128043283;0.038802806057254224;6250.329671328874;0.03415042135870344;0.9627194792516962
0.4471917912309167;0.0;-9999.0;-9999.0;0.0;0.0;65.33793130679257;29.426018866225363;147.157162954322;2.38362126666006;139.07620909507966;52.71649369967997;2.3656518244585776;3.6138593718718415;1.8670575847432498;0.24344826195421254;40.59669056962665;0.3320671528801996;0.0023503988572938783;0.7420035128043283;0.038802806057254224;6250.329671328874;0.03415042135870344;0.9627194792516962
0.4471917912309167;0.0;-9999.0;-9999.0;0.0;0.0;65.33793130679257;29.426018866225363;147.157162954322;2.38362126666006;139.07620909507966;52.71649369967997;2.3656518244585776;3.6138593718718415;1.8670575847432498;0.24344826195421254;40.59669056962665;0.3320671528801996;0.0023503988572938783;0.7420035128043283;0.038802806057254224;6250.329671328874;0.03415042135870344;0.9627194792516962
0.4471917912309167;0.0;-9999.0;-9999.0;0.0;0.0;65.33793130679257;29.426018866225363;147.157162954322;2.38362126666006;139.07620909507966;52.71649369967997;2.3656518244585776;3.6138593718718415;1.8670575847432498;0.24344826195421254;40.59669056962665;0.3320671528801996;0.0023503988572938783;0.7420035128043283;0.038802806057254224;6250.329671328874;0.03415042135870344;0.9627194792516962
0.44502908636753213;0.0;-9999.0;-9999.0;0.0;0.0;42.06805768619346;134.8830187723876;160.2209433318858;2.1257670617342663;71.83953879046194;21.700252859498136;1.8560448280554767;1.0670644573587449;2.442285876004617;0.4599062013834643;34.6125171371751;0.8922917144002691;0.001168273542221876;0.6562654393331078;0.06091616832569097;5639.269559619924;0.02454517252555677;0.9755868363252796
0.4383947086447656;0.0;-9999.0;-9999.0;0.0;0.0;55.506417816031;91.04388013748954;139.6295439435725;2.3820741569152704;65.28279759605388;97.69065561808279;1.4279630824131042;1.967044774466725;2.6054554448367617;0.6656146460417285;16.024634951901156;0.1483442593826932;0.0026952412277425064;0.7324228595885537;0.042855867013532944;9484.7118468343;0.029994248984062388;0.9821111821361768
0.4383947086447656;0.0;-9999.0;-9999.0;0.0;0.0;55.506417816031;91.04388013748954;139.6295439435725;2.3820741569152704;65.28279759605388;97.69065561808279;1.4279630824131042;1.967044774466725;2.6054554448367617;0.6656146460417285;16.024634951901156;0.1483442593826932;0.0026952412277425064;0.7324228595885537;0.042855867013532944;9484.7118468343;0.029994248984062388;0.9821111821361768
0.4383947086447656;0.0;-9999.0;-9999.0;0.0;0.0;55.506417816031;91.04388013748954;139.6295439435725;2.3820741569152704;65.28279759605388;97.69065561808279;1.4279630824131042;1.967044774466725;2.6054554448367617;0.6656146460417285;16.024634951901156;0.1483442593826932;0.0026952412277425064;0.7324228595885537;0.042855867013532944;9484.7118468343;0.029994248984062388;0.9821111821361768
0.4383947086447656;0.0;-9999.0;-9999.0;0.0;0.0;55.506417816031;91.04388013748954;139.6295439435725;2.3820741569152704;65.28279759605388;97.69065561808279;1.4279630824131042;1.967044774466725;2.6054554448367617;0.6656146460417285;16.024634951901156;0.1483442593826932;0.0026952412277425064;0.7324228595885537;0.042855867013532944;9484.7118468343;0.029994248984062388;0.9821111821361768
0.43389166241731947;0.0;-9999.0;-9999.0;0.0;0.0;42.08197735481897;150.29987471447285;132.79737289272504;2.2755279378885964;68.08712017414229;84.11336881175171;1.7804781495349853;2.305898329679641;1.480471104386818;0.10316010349566962;23.85764545134903;0.5310846296217425;0.0019908763624582604;0.4142570826381768;0.09828553775389337;9409.755325284783;0.01986379934734961;0.9839636895121585
0.43389166241731947;0.0;-9999.0;-9999.0;0.0;0.0;42.08197735481897;150.29987471447285;132.79737289272504;2.2755279378885964;68.08712017414229;84.11336881175171;1.7804781495349853;2.305898329679641;1.480471104386818;0.10316010349566962;23.85764545134903;0.5310846296217425;0.0019908763624582604;0.4142570826381768;0.09828553775389337;9409.755325284783;0.01986379934734961;0.9839636895121585
0.43389166241731947;0.0;-9999.0;-9999.0;0.0;0.0;42.08197735481897;150.29987471447285;132.79737289272504;2.2755279378885964;68.08712017414229;84.11336881175171;1.7804781495349853;2.305898329679641;1.480471104386818;0.10316010349566962;23.85764545134903;0.5310846296217425;0.0019908763624582604;0.4142570826381768;0.09828553775389337;9409.755325284783;0.01986379934734961;0.9839636895121585
0.43389166241731947;0.0;-9999.0;-9999.0;0.0;0.0;42.08197735481897;150.29987471447285;132.79737289272504;2.2755279378885964;68.08712017414229;84.11336881175171;1.7804781495349853;2.305898329679641;1.480471104386818;0.10316010349566962;23.85764545134903;0.5310846296217425;0.0019908763624582604;0.4142570826381768;0.09828553775389337;9409.755325284783;0.01986379934734961;0.9839636895121585
0.4277914889465615;0.0;-9999.0;-9999.0;0.0;0.0;79.8802157960067;198.9499676615627;160.97659638807792;2.590221158277601;64.5258665613222;119.7340895202413;1.9509948989029415;4.2133910276932385;0.05431245521381678;0.07682171540563254;15.753005868706552;0.573037131622033;0.0004674804391732179;0.36020025276605594;0.06974871327269189;4782.961559506822;0.021304043301475006;0.9864043161438515
0.4277914889465615;0.0;-9999.0;-9999.0;0.0;0.0;79.8802157960067;198.9499676615627;160.97659638807792;2.590221158277601;64.5258665613222;119.7340895202413;1.9509948989029415;4.2133910276932385;0.05431245521381678;0.07682171540563254;15.753005868706552;0.573037131622033;0.0004674804391732179;0.36020025276605594;0.06974871327269189;4782.961559506822;0.021304043301475006;0.9864043161438515
0.4277914889465615;0.0;-9999.0;-9999.0;0.0;0.0;79.8802157960067;198.9499676615627;160.97659638807792;2.590221158277601;64.5258665613222;119.7340895202413;1.9509948989029415;4.2133910276932385;0.05431245521381678;0.07682171540563254;15.753005868706552;0.573037131622033;0.0004674804391732179;0.36020025276605594;0.06974871327269189;4782.961559506822;0.021304043301475006;0.9864043161438515
0.4256481960168488;0.0;-9999.0;-9999.0;0.0;0.0;65.01499484068711;174.76394151207333;156.7169094688361;2.3471031265998326;190.7408781503067;119.79247921277845;2.710843854848936;1.5249028566116678;0.14541089871585955;0.2739341923160321;29.44741168779752;0.42723243358040136;0.0008596876120677832;0.16903245026292912;0.06713425338543705;4902.85467141004;0.021710059824802674;0.9822636522053565
